,tool,task,model,fold,train,val,test,overfit
28,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0
29,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_ensemble_model,1,0.8387866605906139,inf,0.803030303030303,0.0
30,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0
31,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_ensemble_model,2,0.8437262885206146,inf,0.8360389610389609,0.0
32,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0
33,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_ensemble_model,3,0.8464252960108979,inf,0.803030303030303,0.0
34,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0
35,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_ensemble_model,4,0.8336113242683548,inf,0.8847402597402597,0.0
36,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0
37,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_ensemble_model,0,0.8627255838322658,inf,0.8568559176998833,0.0
38,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0
39,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_ensemble_model,1,0.9292344626510216,inf,0.9254477711361064,0.0
40,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0
41,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_ensemble_model,2,0.8656165660893751,inf,0.8634545816552255,0.0
42,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0
43,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_ensemble_model,3,0.8648175748470421,inf,0.8682248730347656,0.0
44,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0
45,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_ensemble_model,4,0.9290029628019738,inf,0.9302054555141416,0.0
46,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0
47,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_ensemble_model,0,0.3529464469781269,inf,0.356920343195161,0.0
48,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0
49,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_ensemble_model,1,0.3524115421829146,inf,0.35298306118701234,0.0
50,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0
51,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_ensemble_model,2,0.3546181771629966,inf,0.3516924856680124,0.0
52,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0
53,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_ensemble_model,3,0.6179621074058007,inf,0.6241765772806754,0.0
54,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0
55,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_ensemble_model,4,0.6372915301474871,inf,0.6476788267782474,0.0
56,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,segment,best_individual_model,0,0.0,0.0,0.0,0.0
57,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,segment,best_ensemble_model,0,0.9870129870129868,inf,0.9913419913419912,0.0
58,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,segment,best_individual_model,1,0.0,0.0,0.0,0.0
59,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,segment,best_ensemble_model,1,0.9826839826839828,inf,0.987012987012987,0.0
60,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,segment,best_individual_model,2,0.0,0.0,0.0,0.0
61,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,segment,best_ensemble_model,2,0.9846079846079846,inf,0.987012987012987,0.0
62,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,segment,best_individual_model,3,0.0,0.0,0.0,0.0
63,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,segment,best_ensemble_model,3,0.9725829725829728,inf,0.9913419913419912,0.0
64,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Australian,best_individual_model,0,0.0,0.0,0.0,0.0
65,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Australian,best_ensemble_model,0,0.8641304347826086,inf,0.8726655348047538,0.0
66,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Australian,best_individual_model,1,0.0,0.0,0.0,0.0
67,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Australian,best_ensemble_model,1,0.8684782608695651,inf,0.8476230899830219,0.0
68,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Australian,best_individual_model,2,0.0,0.0,0.0,0.0
69,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Australian,best_ensemble_model,2,0.8666666666666667,inf,0.8200339558573854,0.0
70,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Australian,best_individual_model,3,0.0,0.0,0.0,0.0
71,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Australian,best_ensemble_model,3,0.8717391304347826,inf,0.8331918505942275,0.0
72,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Australian,best_individual_model,4,0.0,0.0,0.0,0.0
73,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Australian,best_ensemble_model,4,0.8702898550724638,inf,0.8989813242784379,0.0
74,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,adult,best_individual_model,0,0.0,0.0,0.0,0.0
75,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,adult,best_ensemble_model,0,0.7496047441191571,inf,0.7499418739025102,0.0
76,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,adult,best_individual_model,1,0.0,0.0,0.0,0.0
77,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,adult,best_ensemble_model,1,0.7708385140723985,inf,0.7764610713986451,0.0
78,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,adult,best_individual_model,2,0.0,0.0,0.0,0.0
79,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,adult,best_ensemble_model,2,0.7649944836006848,inf,0.7724155632068656,0.0
80,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,adult,best_individual_model,3,0.0,0.0,0.0,0.0
81,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,adult,best_ensemble_model,3,0.7479105827169759,inf,0.7512321762979783,0.0
82,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,adult,best_individual_model,4,0.0,0.0,0.0,0.0
83,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,adult,best_ensemble_model,4,0.8432627715497893,inf,0.8383227103823525,0.0
84,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Albert,best_individual_model,2,0.0,0.0,0.0,0.0
85,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Albert,best_ensemble_model,2,0.6518933099217175,inf,0.6565468911673409,0.0
86,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Albert,best_individual_model,3,0.0,0.0,0.0,0.0
87,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Albert,best_ensemble_model,3,0.6524054390200567,inf,0.6513733421126893,0.0
88,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Albert,best_individual_model,4,0.0,0.0,0.0,0.0
89,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,Albert,best_ensemble_model,4,0.6525700519445228,inf,0.6536779230552159,0.0
